Time,rnti,SFN,elapsed,CFI,RBmeanllr,nb_cce,ncce,L,format,nof_bits,preamble,ta,dci_payload
1698072538553, 0, 6153, 1.89, 2 
1698072538554, 0, 6154, 2.77, 3 
1698072538555, 0, 6155, 2.26, 2 
1698072538556, 0, 6156, 2.93, 2 
1698072538557, 0, 6157, 1.03, 3 
1698072538558, 0, 6158, 0.78, 2 
1698072538559, 0, 6159, 0.51, 3 
1698072538560, 0, 6160, 1.82, 1 
1698072538561, 0, 6161, 1.27, 2 
1698072538562, 0, 6162, 1.02, 2 
1698072538563, 0, 6163, 0.85, 2 
1698072538564, 0, 6164, 0.88, 1 
1698072538566, 0, 6165, 0.32, 2 
1698072538566, 0, 6166, 0.73, 2 
1698072538567, 0, 6167, 0.58, 3 
1698072538568, 0, 6168, 1.61, 2 
1698072538570, 0, 6169, 1.33, 3 
1698072538570, 0, 6170, 1.42, 3 
1698072538571, 0, 6171, 2.62, 3 
1698072538572, 0, 6172, 2.74, 1 
1698072538573, 0, 6173, 0.91, 3 
1698072538574, 0, 6174, 1.62, 3 
1698072538575, 0, 6175, 1.99, 2 
1698072538576, 0, 6176, 0.84, 2 
1698072538577, 0, 6177, 0.21, 2 
1698072538578, 0, 6178, 0.63, 3 
1698072538579, 0, 6179, 1.91, 3 
1698072538581, 0, 6181, 3.94, 1 
1698072538581, 0, 6180, 0.52, 3 
1698072538582, 0, 6182, 4.05, 2 
1698072538583, 0, 6183, 1.10, 2 
1698072538585, 0, 6184, 0.83, 2 
1698072538585, 0, 6185, 0.78, 2 
1698072538587, 0, 6186, 0.58, 2 
1698072538587, 0, 6187, 0.61, 2 
1698072538588, 0, 6188, 0.94, 3 
1698072538589, 0, 6189, 1.84, 2 
1698072538590, 0, 6190, 2.98, 3 
1698072538591, 0, 6191, 2.32, 2 
1698072538592, 0, 6192, 1.20, 2 
1698072538593, 0, 6193, 0.63, 2 
1698072538594, 0, 6194, 0.70, 2 
1698072538596, 0, 6195, 0.78, 3 
1698072538597, 0, 6197, 1.96, 2 
1698072538596, 0, 6196, 1.02, 3 
1698072538598, 0, 6198, 4.61, 3 
1698072538599, 0, 6199, 2.08, 3 
1698072538600, 0, 6200, 2.47, 2 
1698072538601, 0, 6201, 0.36, 3 
1698072538602, 0, 6202, 0.57, 2 
1698072538603, 0, 6203, 0.78, 2 
1698072538604, 0, 6204, 0.65, 2 
1698072538605,65535,6205,0.73,2,1.64,25,0,8,2,27,0,0,100000110010000110000011000
1698072538606, 0, 6206, 0.74, 3 
1698072538607, 0, 6207, 0.86, 2 
1698072538608, 0, 6208, 0.62, 2 
1698072538610,65534,6209,0.97,2,1.89,25,0,8,2,27,0,0,100011001000000011000000000
1698072538610, 0, 6210, 0.73, 3 
1698072538611, 0, 6211, 1.21, 3 
1698072538612, 0, 6212, 0.95, 2 
1698072538613, 0, 6213, 0.62, 2 
1698072538614, 0, 6214, 0.64, 2 
1698072538616, 0, 6215, 0.73, 2 
1698072538616, 0, 6216, 0.67, 2 
1698072538618, 0, 6217, 0.59, 2 
1698072538618, 0, 6218, 0.56, 2 
1698072538619, 0, 6219, 0.60, 3 
1698072538621, 0, 6220, 0.46, 3 
1698072538622, 0, 6221, 0.86, 2 
1698072538622, 0, 6222, 0.64, 2 
1698072538623, 0, 6223, 0.61, 2 
1698072538624, 0, 6224, 0.67, 2 
1698072538625,65535,6225,0.61,2,1.51,25,0,8,2,27,0,0,100000110010000110000001000
1698072538626, 0, 6226, 0.73, 3 
1698072538627, 0, 6227, 1.01, 3 
1698072538628, 0, 6228, 0.79, 3 
1698072538629, 0, 6229, 0.78, 2 
1698072538630, 0, 6230, 1.01, 2 
1698072538631, 0, 6231, 0.77, 2 
1698072538633, 0, 6232, 0.77, 2 
1698072538633, 0, 6233, 0.65, 3 
1698072538634, 0, 6234, 1.07, 3 
1698072538635, 0, 6235, 1.14, 2 
1698072538636, 0, 6236, 0.60, 2 
1698072538637, 0, 6237, 0.63, 2 
1698072538638, 0, 6238, 0.69, 1 
1698072538639, 0, 6239, 0.31, 2 
1698072538640,65535,6240,0.64,2,1.94,25,0,8,2,27,0,0,101000100101101011000000000
1698072538641, 0, 6241, 0.70, 1 
1698072538642, 0, 6242, 0.32, 1 
1698072538643, 0, 6243, 0.32, 2 
1698072538644, 0, 6244, 0.54, 2 
1698072538646,65535,6245,0.64,2,1.77,25,0,8,2,27,0,0,100001111101000110000000000
1698072538646, 0, 6246, 0.73, 1 
1698072538647, 0, 6247, 0.32, 1 
1698072538648, 0, 6248, 0.32, 2 
1698072538649, 0, 6249, 0.65, 2 
1698072538650, 0, 6250, 0.84, 3 
1698072538651, 0, 6251, 1.80, 2 
1698072538652, 0, 6252, 2.59, 2 
1698072538653, 0, 6253, 1.10, 2 
1698072538654, 0, 6254, 0.84, 2 
1698072538655, 0, 6255, 0.87, 2 
1698072538656, 0, 6256, 0.82, 3 
1698072538657, 0, 6257, 2.19, 2 
1698072538658, 0, 6258, 2.77, 3 
1698072538659, 0, 6259, 2.02, 2 
1698072538660, 0, 6260, 2.67, 3 
1698072538661, 0, 6261, 1.83, 2 
1698072538662, 0, 6262, 3.04, 2 
1698072538663, 0, 6263, 2.24, 2 
1698072538664, 0, 6264, 0.85, 2 
1698072538666,65535,6265,0.58,2,2.28,25,0,8,2,27,0,0,100000110010000110000010000
1698072538666, 0, 6266, 0.73, 2 
1698072538667, 0, 6267, 0.54, 3 
1698072538668, 0, 6268, 1.83, 3 
1698072538669, 0, 6269, 3.14, 2 
1698072538670, 0, 6270, 3.47, 3 
1698072538671, 0, 6271, 3.93, 2 
1698072538672, 0, 6272, 2.40, 2 
1698072538673, 0, 6273, 0.90, 1 
1698072538675, 0, 6274, 0.32, 2 
1698072538675, 0, 6275, 0.94, 2 
1698072538676, 0, 6276, 1.11, 3 
1698072538677, 0, 6277, 2.07, 2 
1698072538678, 0, 6278, 2.92, 3 
1698072538679, 0, 6279, 3.20, 3 
1698072538681, 0, 6281, 4.17, 1 
1698072538681, 0, 6280, 0.66, 3 
1698072538682, 0, 6282, 4.03, 2 
1698072538684, 0, 6284, 0.93, 1 
1698072538683, 0, 6283, 0.49, 3 
1698072538685, 0, 6285, 2.40, 2 
1698072538686, 0, 6286, 0.95, 3 
1698072538687, 0, 6287, 1.65, 2 
1698072538688, 0, 6288, 2.18, 3 
1698072538689, 0, 6289, 1.76, 3 
1698072538690, 0, 6290, 2.91, 3 
1698072538691, 0, 6291, 2.99, 2 
1698072538692, 0, 6292, 2.49, 1 
1698072538693, 0, 6293, 0.31, 2 
1698072538694, 0, 6294, 0.98, 2 
1698072538695, 0, 6295, 1.11, 2 
1698072538696, 0, 6296, 0.88, 3 
1698072538697, 0, 6297, 1.87, 3 
1698072538698, 0, 6298, 3.58, 3 
1698072538699, 0, 6299, 3.18, 3 
1698072538700, 0, 6300, 3.27, 3 
1698072538701, 0, 6301, 3.23, 2 
1698072538702, 0, 6302, 2.75, 1 
1698072538703, 0, 6303, 0.32, 2 
1698072538704, 0, 6304, 0.64, 2 
1698072538705, 0, 6305, 0.54, 1 
1698072538706, 0, 6306, 0.21, 3 
1698072538707, 0, 6307, 0.85, 3 
1698072538709, 0, 6309, 1.92, 1 
1698072538708, 0, 6308, 0.22, 3 
1698072538711, 0, 6310, 3.05, 3 
1698072538711, 0, 6311, 1.32, 1 
1698072538713, 0, 6313, 1.52, 1 
1698072538712, 0, 6312, 0.38, 3 
1698072538714, 0, 6314, 2.32, 3 
1698072538715, 0, 6315, 1.02, 3 
1698072538716, 0, 6316, 1.81, 3 
1698072538717, 0, 6317, 3.00, 2 
1698072538718, 0, 6318, 3.35, 3 
1698072538719, 0, 6319, 3.40, 2 
1698072538721, 0, 6321, 3.19, 1 
1698072538720, 0, 6320, 0.52, 3 
1698072538722, 0, 6322, 3.08, 1 
1698072538723, 0, 6323, 0.43, 1 
1698072538724, 0, 6324, 0.32, 2 
1698072538725, 0, 6325, 0.87, 3 
1698072538726, 0, 6326, 1.98, 3 
1698072538727, 0, 6327, 4.51, 3 
1698072538728, 0, 6328, 4.24, 3 
1698072538729, 0, 6329, 3.94, 3 
1698072538731, 0, 6330, 4.82, 3 
1698072538731, 0, 6331, 5.07, 2 
1698072538732, 0, 6332, 3.91, 3 
1698072538733, 0, 6333, 2.94, 2 
1698072538734, 0, 6334, 3.20, 3 
1698072538735, 0, 6335, 3.44, 2 
1698072538736, 0, 6336, 3.32, 2 
1698072538737, 0, 6337, 1.74, 3 
1698072538738, 0, 6338, 1.95, 3 
1698072538739, 0, 6339, 4.38, 2 
1698072538740, 0, 6340, 2.84, 3 
1698072538741, 0, 6341, 2.46, 2 
1698072538742, 0, 6342, 3.10, 3 
1698072538743, 0, 6343, 2.52, 3 
1698072538744, 0, 6344, 3.25, 3 
1698072538745,65535,6345,2.86,3,1.50,41,0,8,2,27,0,0,100000110010000110000010000
1698072538746, 0, 6346, 3.19, 2 
1698072538747, 0, 6347, 2.42, 3 
1698072538748, 0, 6348, 2.02, 2 
1698072538749, 0, 6349, 2.28, 2 
1698072538750, 0, 6350, 1.90, 3 
1698072538751, 0, 6351, 1.03, 2 
1698072538752, 0, 6352, 0.86, 2 
1698072538753, 0, 6353, 0.69, 3 
1698072538754, 0, 6354, 0.97, 3 
1698072538755, 0, 6355, 0.84, 3 
1698072538756, 0, 6356, 0.90, 2 
1698072538758, 0, 6357, 0.76, 2 
1698072538759, 0, 6358, 0.62, 3 
1698072538759, 0, 6359, 0.50, 2 
1698072538760, 0, 6360, 1.04, 3 
1698072538761, 0, 6361, 0.75, 3 
1698072538762, 0, 6362, 1.48, 2 
1698072538763, 0, 6363, 2.09, 3 
1698072538764, 0, 6364, 0.70, 2 
1698072538765,65535,6365,0.51,3,1.60,41,0,8,2,27,0,0,100000110010000110000011000
1698072538766, 0, 6366, 1.13, 2 
1698072538767, 0, 6367, 0.77, 3 
1698072538768, 0, 6368, 1.06, 2 
1698072538769, 0, 6369, 0.71, 3 
1698072538770, 0, 6370, 0.89, 2 
1698072538771, 0, 6371, 0.41, 1 
1698072538772, 0, 6372, 0.31, 3 
1698072538773, 0, 6373, 1.06, 3 
1698072538774, 0, 6374, 1.10, 2 
1698072538775, 0, 6375, 0.85, 2 
1698072538777, 0, 6376, 0.75, 3 
1698072538777, 0, 6377, 0.92, 3 
1698072538778, 0, 6378, 0.91, 3 
1698072538779, 0, 6379, 0.90, 2 
1698072538780, 0, 6380, 0.85, 2 
1698072538781, 0, 6381, 0.95, 3 
1698072538782, 0, 6382, 0.88, 3 
1698072538783, 0, 6383, 0.70, 2 
1698072538785, 0, 6384, 0.62, 2 
1698072538785,65535,6385,0.63,3,1.84,41,0,8,2,27,0,0,100000110010000110000001000
1698072538786, 0, 6386, 1.31, 2 
1698072538787, 0, 6387, 1.89, 2 
1698072538788, 0, 6388, 0.92, 2 
1698072538789, 0, 6389, 0.90, 2 
1698072538790, 0, 6390, 1.03, 2 
1698072538791, 0, 6391, 0.86, 1 
1698072538793, 0, 6392, 0.32, 2 
1698072538794, 0, 6393, 0.63, 2 
1698072538794, 0, 6394, 1.02, 2 
1698072538795, 0, 6395, 1.10, 2 
1698072538796, 0, 6396, 0.84, 1 
1698072538797, 0, 6397, 0.33, 2 
1698072538798, 0, 6398, 0.57, 3 
1698072538799, 0, 6399, 1.93, 2 
1698072538800, 0, 6400, 2.48, 3 
1698072538801, 0, 6401, 1.84, 1 
1698072538802, 0, 6402, 1.91, 3 
1698072538803, 0, 6403, 1.90, 2 
1698072538805, 0, 6404, 2.07, 2 
1698072538805, 0, 6405, 1.06, 2 
1698072538806, 0, 6406, 1.01, 3 
1698072538807, 0, 6407, 1.88, 2 
1698072538808, 0, 6408, 2.59, 3 
1698072538809, 0, 6409, 1.79, 2 
1698072538811, 0, 6411, 2.24, 1 
1698072538811, 0, 6410, 0.49, 3 
1698072538812, 0, 6412, 2.38, 3 
1698072538813, 0, 6413, 1.88, 2 
1698072538814, 0, 6414, 2.70, 2 
1698072538815, 0, 6415, 1.13, 3 
1698072538816, 0, 6416, 1.85, 2 
1698072538817, 0, 6417, 2.44, 2 
1698072538818, 0, 6418, 2.31, 3 
1698072538819, 0, 6419, 1.37, 3 
1698072538820, 0, 6420, 2.18, 3 
1698072538821, 0, 6421, 3.59, 2 
1698072538822, 0, 6422, 3.69, 3 
1698072538823, 0, 6423, 4.19, 2 
1698072538824, 0, 6424, 3.24, 2 
1698072538826, 0, 6425, 1.50, 3 
1698072538826, 0, 6426, 1.04, 2 
1698072538827, 0, 6427, 1.33, 2 
1698072538829, 0, 6428, 0.92, 3 
1698072538830, 0, 6430, 2.13, 1 
1698072538829, 0, 6429, 0.52, 3 
1698072538831, 0, 6431, 4.57, 1 
1698072538832, 0, 6432, 0.33, 1 
1698072538833, 0, 6433, 0.32, 2 
1698072538834, 0, 6434, 0.88, 2 
1698072538835, 0, 6435, 0.95, 3 
1698072538836, 0, 6436, 1.86, 3 
1698072538837, 0, 6437, 3.15, 2 
1698072538838, 0, 6438, 2.80, 3 
1698072538839, 0, 6439, 1.98, 3 
1698072538840, 0, 6440, 3.79, 3 
1698072538841, 0, 6441, 3.57, 2 
1698072538842, 0, 6442, 3.58, 1 
1698072538843, 0, 6443, 1.84, 2 
1698072538844, 0, 6444, 0.93, 1 
1698072538845, 0, 6445, 0.39, 2 
1698072538847, 0, 6447, 0.54, 1 
1698072538846, 0, 6446, 0.49, 3 
1698072538848, 0, 6448, 2.36, 3 
1698072538849, 0, 6449, 1.82, 3 
1698072538850, 0, 6450, 2.73, 3 
1698072538851, 0, 6451, 1.64, 2 
1698072538852, 0, 6452, 2.36, 1 
1698072538853, 0, 6453, 0.32, 2 
1698072538854, 0, 6454, 1.03, 2 
1698072538856, 0, 6455, 0.64, 2 
1698072538856, 0, 6456, 0.62, 2 
1698072538857,1571,6457,0.41,3,2.36,41,16,4,6,43,52,15,0010000000000000000101100000000000000001001
1698072538858,1571,6458,0.85,3,1.97,41,16,4,6,43,52,15,0010000000000000000010000000000000000001001
1698072538859, 0, 6459, 0.73, 3 
1698072538861, 0, 6460, 0.65, 3 
1698072538861, 0, 6461, 0.43, 2 
1698072538862, 0, 6462, 0.27, 2 
1698072538863, 0, 6463, 0.39, 3 
1698072538864, 0, 6464, 0.28, 2 
1698072538866,65535,6465,0.53,2,1.68,25,0,8,2,27,0,0,100000110010000110000001000
1698072538866, 0, 6466, 0.48, 1 
1698072538867, 0, 6467, 0.31, 3 
1698072538869, 0, 6468, 0.65, 2 
1698072538870,1571,6469,0.21,2,1.76,25,20,2,6,43,52,15,0100000000000000000010100000000000000001100
1698072538870,1571,6470,0.47,2,1.71,25,14,2,6,43,52,15,0100000000000000000111000001000000000001100
1698072538871, 0, 6471, 0.22, 1 
1698072538872, 0, 6472, 0.26, 1 
1698072538873, 0, 6473, 0.34, 2 
1698072538874, 0, 6474, 0.44, 2 
1698072538876, 0, 6475, 0.33, 2 
1698072538876, 0, 6476, 0.66, 2 
1698072538877, 0, 6477, 0.87, 2 
1698072538878, 0, 6478, 0.85, 1 
1698072538879, 0, 6479, 0.27, 2 
1698072538880,65535,6480,0.87,2,1.76,25,0,8,2,27,0,0,101000100101101011000000000
1698072538881, 0, 6481, 0.64, 2 
1698072538882, 0, 6482, 1.06, 1 
1698072538883, 0, 6483, 0.45, 2 
1698072538884, 0, 6484, 0.88, 2 
1698072538885,65535,6485,0.79,2,1.59,25,0,8,2,27,0,0,100001111101000110000000000
1698072538886, 0, 6486, 0.62, 2 
1698072538887, 0, 6487, 0.82, 2 
1698072538888, 0, 6488, 0.28, 2 
1698072538889, 0, 6489, 0.28, 2 
1698072538891, 0, 6490, 0.24, 3 
1698072538891, 0, 6491, 0.50, 2 
1698072538892, 0, 6492, 0.33, 1 
1698072538893, 0, 6493, 0.31, 2 
1698072538894, 0, 6494, 0.80, 2 
1698072538895, 0, 6495, 0.45, 2 
1698072538896, 0, 6496, 0.39, 2 
1698072538897, 0, 6497, 0.44, 2 
1698072538898,1571,6498,0.52,3,2.07,41,28,2,6,43,52,15,0010000000000000000100100001010000000001100
1698072538899, 0, 6499, 0.61, 3 
1698072538901, 0, 6500, 0.76, 2 
1698072538901, 0, 6501, 0.65, 2 
1698072538903, 0, 6502, 0.53, 1 
1698072538903, 0, 6503, 0.33, 2 
1698072538904, 0, 6504, 0.43, 2 
1698072538906,65535,6505,0.74,2,1.88,25,0,8,2,27,0,0,100000110010000110000010000
1698072538907, 0, 6506, 0.49, 2 
1698072538907, 0, 6507, 0.37, 2 
1698072538909,65534,6509,0.45,3,1.80,41,0,8,2,27,0,0,100001111101000001000000000
1698072538909, 0, 6508, 0.45, 3 
1698072538910, 0, 6510, 3.68, 3 
1698072538911, 0, 6511, 2.35, 2 
1698072538912, 0, 6512, 0.63, 2 
1698072538913, 0, 6513, 0.85, 2 
1698072538914, 0, 6514, 0.65, 2 
1698072538915, 0, 6515, 0.59, 2 
1698072538916, 0, 6516, 0.38, 3 
1698072538917, 0, 6517, 1.86, 2 
1698072538918, 0, 6518, 2.37, 2 
1698072538919, 0, 6519, 1.08, 3 
1698072538920, 0, 6520, 2.07, 3 
1698072538921, 0, 6521, 1.62, 2 
1698072538922, 0, 6522, 0.91, 2 
1698072538923, 0, 6523, 0.45, 2 
1698072538924, 0, 6524, 0.92, 3 
1698072538926,65535,6525,1.98,3,1.89,41,0,8,2,27,0,0,100000110010000110000011000
1698072538926, 0, 6526, 3.54, 2 
1698072538927, 0, 6527, 3.19, 3 
1698072538928, 0, 6528, 3.16, 3 
1698072538929, 0, 6529, 4.38, 3 
1698072538930, 0, 6530, 4.63, 3 
1698072538931, 0, 6531, 3.29, 2 
1698072538932, 0, 6532, 2.54, 2 
1698072538933, 0, 6533, 0.77, 3 
1698072538934, 0, 6534, 1.88, 2 
1698072538935, 0, 6535, 2.87, 3 
1698072538936, 0, 6536, 1.05, 1 
1698072538937, 0, 6537, 0.37, 2 
1698072538938, 0, 6538, 0.87, 3 
1698072538939, 0, 6539, 1.99, 3 
1698072538940, 0, 6540, 3.36, 1 
1698072538942, 0, 6542, 1.09, 1 
1698072538941, 0, 6541, 0.49, 3 
1698072538943, 0, 6543, 2.32, 3 
1698072538944, 0, 6544, 1.80, 2 
1698072538945, 0, 6545, 2.20, 3 
1698072538946, 0, 6546, 1.75, 1 
1698072538947, 0, 6547, 1.85, 2 
1698072538948, 0, 6548, 0.92, 3 
1698072538949, 0, 6549, 2.05, 3 
1698072538951, 0, 6551, 3.66, 1 
1698072538950, 0, 6550, 0.48, 3 
1698072538952, 0, 6552, 3.94, 2 
1698072538953, 0, 6553, 0.90, 3 
1698072538954, 0, 6554, 1.86, 2 
1698072538955, 0, 6555, 2.63, 1 
1698072538956, 0, 6556, 0.31, 2 
1698072538957, 0, 6557, 0.64, 2 
1698072538958, 0, 6558, 0.55, 3 
1698072538959, 0, 6559, 2.01, 3 
1698072538961, 0, 6561, 3.54, 2 
1698072538960, 0, 6560, 0.85, 3 
1698072538962, 0, 6562, 3.77, 1 
1698072538963, 0, 6563, 0.32, 3 
1698072538964, 0, 6564, 0.61, 2 
1698072538966,65535,6565,0.35,3,1.96,41,0,8,2,27,0,0,100001111101000110000000000
1698072538966, 0, 6566, 1.58, 2 
1698072538967, 0, 6567, 2.32, 2 
1698072538968, 0, 6568, 1.06, 2 
1698072538969,65534,6569,0.92,2,1.77,25,0,8,2,27,0,0,100001111101000001000000000
1698072538971, 0, 6570, 0.66, 3 
1698072538971, 0, 6571, 0.80, 2 
1698072538972, 0, 6572, 0.55, 2 
1698072538973, 0, 6573, 0.58, 2 
1698072538974, 0, 6574, 0.86, 2 
1698072538975, 0, 6575, 0.19, 2 
1698072538976, 0, 6576, 0.49, 3 
1698072538977, 0, 6577, 0.55, 2 
1698072538978, 0, 6578, 0.57, 2 
1698072538979, 0, 6579, 0.57, 2 
1698072538980, 0, 6580, 0.46, 3 
1698072538981, 0, 6581, 2.10, 3 
1698072538982, 0, 6582, 4.08, 3 
1698072538983, 0, 6583, 3.67, 3 
1698072538984, 0, 6584, 2.50, 2 
1698072538985,65535,6585,1.06,3,1.86,41,0,8,2,27,0,0,100000110010000110000010000
1698072538986, 0, 6586, 0.90, 3 
1698072538987, 0, 6587, 0.52, 2 
1698072538989, 0, 6588, 0.53, 2 
1698072538989,65534,6589,0.20,2,1.59,25,0,8,2,27,0,0,100001111101000001000000000
1698072538991, 0, 6590, 0.64, 3 
1698072538991, 0, 6591, 0.59, 3 
1698072538992, 0, 6592, 0.42, 3 
1698072538994, 0, 6593, 0.49, 2 
1698072538994, 0, 6594, 0.21, 2 
1698072538996, 0, 6595, 0.16, 2 
1698072538997, 0, 6596, 0.58, 3 
1698072538997, 0, 6597, 0.46, 2 
1698072538998, 0, 6598, 0.30, 2 
1698072538999, 0, 6599, 0.36, 2 
1698072539000, 0, 6600, 0.88, 3 
1698072539001, 0, 6601, 1.66, 2 
1698072539002, 0, 6602, 2.38, 2 
1698072539003, 0, 6603, 0.92, 2 
1698072539004, 0, 6604, 1.11, 2 
1698072539005,65535,6605,1.17,3,1.54,41,0,8,2,27,0,0,100000110010000110000011000
1698072539006, 0, 6606, 1.42, 2 
1698072539007, 0, 6607, 2.10, 2 
1698072539008, 0, 6608, 0.91, 2 
1698072539009, 0, 6609, 0.68, 2 
1698072539011, 0, 6610, 0.69, 3 
1698072539011, 0, 6611, 0.67, 2 
1698072539012, 0, 6612, 0.88, 2 
1698072539013, 0, 6613, 0.96, 2 
1698072539015, 0, 6614, 0.62, 2 
1698072539015, 0, 6615, 0.60, 2 
1698072539016, 0, 6616, 0.41, 3 
1698072539017, 0, 6617, 0.72, 2 
1698072539018, 0, 6618, 0.60, 3 
1698072539019, 0, 6619, 1.88, 3 
1698072539020, 0, 6620, 2.88, 2 
1698072539021, 0, 6621, 0.71, 2 
1698072539022, 0, 6622, 0.92, 2 
1698072539023, 0, 6623, 0.84, 2 
1698072539024, 0, 6624, 0.47, 3 
1698072539025,65535,6625,0.66,2,1.72,25,0,8,2,27,0,0,100000110010000110000001000
1698072539026, 0, 6626, 0.70, 3 
1698072539027, 0, 6627, 0.55, 2 
1698072539028, 0, 6628, 0.55, 2 
1698072539029, 0, 6629, 0.53, 3 
1698072539030, 0, 6630, 0.65, 2 
1698072539031, 0, 6631, 0.42, 2 
1698072539033, 0, 6632, 0.48, 2 
1698072539034, 0, 6633, 0.74, 2 
1698072539034, 0, 6634, 0.47, 2 
1698072539035, 0, 6635, 0.91, 2 
1698072539036, 0, 6636, 0.93, 3 
1698072539038, 0, 6637, 0.86, 2 
1698072539038, 0, 6638, 0.78, 3 
1698072539039, 0, 6639, 1.92, 3 
1698072539040, 0, 6640, 4.21, 3 
1698072539041, 0, 6641, 4.17, 2 
1698072539042, 0, 6642, 3.47, 2 
1698072539043, 0, 6643, 4.37, 3 
1698072539044, 0, 6644, 1.94, 2 
1698072539046, 0, 6646, 2.30, 1 
1698072539045, 0, 6645, 0.49, 3 
1698072539047, 0, 6647, 2.59, 2 
1698072539048, 0, 6648, 0.93, 3 
1698072539049, 0, 6649, 1.92, 2 
1698072539051, 0, 6650, 3.22, 3 
1698072539051, 0, 6651, 4.12, 2 
1698072539052, 0, 6652, 3.40, 2 
1698072539053, 0, 6653, 1.70, 2 
1698072539054, 0, 6654, 1.11, 2 
1698072539056, 0, 6655, 0.94, 2 
1698072539056, 0, 6656, 0.73, 1 
1698072539057, 0, 6657, 0.32, 1 
1698072539058, 0, 6658, 0.34, 1 
1698072539059, 0, 6659, 0.32, 3 
1698072539060, 0, 6660, 1.83, 3 
1698072539062, 0, 6662, 2.90, 1 
1698072539061, 0, 6661, 0.49, 3 
1698072539063, 0, 6663, 4.25, 3 
1698072539064, 0, 6664, 1.80, 2 
1698072539065, 0, 6665, 2.04, 3 
1698072539066, 0, 6666, 1.93, 1 
1698072539067, 0, 6667, 1.84, 2 
1698072539068, 0, 6668, 0.78, 3 
1698072539069, 0, 6669, 1.97, 2 
1698072539070, 0, 6670, 2.65, 3 
1698072539071, 0, 6671, 1.97, 2 
1698072539072, 0, 6672, 2.66, 1 
1698072539073, 0, 6673, 0.36, 2 
1698072539074, 0, 6674, 0.59, 2 
1698072539075, 0, 6675, 0.88, 2 
1698072539077, 0, 6676, 0.86, 3 
1698072539077, 0, 6677, 1.44, 1 
1698072539078, 0, 6678, 1.39, 3 
1698072539079, 0, 6679, 1.30, 3 
1698072539080, 0, 6680, 1.97, 3 
1698072539081, 0, 6681, 2.31, 2 
1698072539083, 0, 6682, 1.90, 1 
1698072539083, 0, 6683, 0.26, 3 
1698072539084, 0, 6684, 1.48, 2 
1698072539086, 0, 6685, 1.50, 1 
1698072539086, 0, 6686, 0.25, 3 
1698072539087, 0, 6687, 0.71, 1 
1698072539088, 0, 6688, 0.24, 3 
1698072539089, 0, 6689, 0.81, 3 
1698072539090, 0, 6690, 0.79, 1 
1698072539091, 0, 6691, 0.25, 1 
1698072539092, 0, 6692, 0.12, 1 
1698072539094, 0, 6693, 0.09, 2 
1698072539094, 0, 6694, 0.38, 1 
1698072539095, 0, 6695, 0.26, 1 
1698072539096, 0, 6696, 0.06, 3 
1698072539097, 0, 6697, 0.91, 3 
1698072539098, 0, 6698, 1.42, 3 
1698072539099, 0, 6699, 1.89, 2 
1698072539100, 0, 6700, 0.93, 3 
1698072539101, 0, 6701, 1.41, 1 
1698072539102, 0, 6702, 1.58, 1 
1698072539103, 0, 6703, 0.32, 2 
1698072539104, 0, 6704, 0.86, 1 
1698072539106, 0, 6705, 0.36, 3 
1698072539106, 0, 6706, 1.07, 1 
1698072539107, 0, 6707, 0.58, 1 
1698072539108, 0, 6708, 0.32, 3 
1698072539109, 0, 6709, 1.84, 3 
1698072539110, 0, 6710, 3.53, 3 
1698072539111, 0, 6711, 3.22, 2 
1698072539112, 0, 6712, 1.78, 2 
1698072539113, 0, 6713, 0.68, 3 
1698072539115, 0, 6714, 0.66, 2 
1698072539115, 0, 6715, 0.93, 3 
1698072539116, 0, 6716, 1.01, 2 
1698072539117, 0, 6717, 0.95, 2 
1698072539118, 0, 6718, 0.37, 2 
1698072539119, 0, 6719, 0.35, 2 
1698072539121,65535,6720,0.43,3,1.94,41,0,8,2,27,0,0,100111011010101011000000000
1698072539121, 0, 6721, 1.46, 2 
1698072539122, 0, 6722, 2.21, 2 
1698072539123, 0, 6723, 0.81, 2 
1698072539124, 0, 6724, 0.36, 2 
1698072539125,65535,6725,0.39,2,1.46,25,0,8,2,27,0,0,100001111101000110000000000
1698072539127, 0, 6726, 0.68, 3 
1698072539127, 0, 6727, 0.55, 2 
1698072539128, 0, 6728, 0.36, 2 
1698072539129, 0, 6729, 0.54, 2 
1698072539130, 0, 6730, 0.55, 3 
1698072539131, 0, 6731, 0.73, 2 
1698072539132, 0, 6732, 0.34, 2 
1698072539133, 0, 6733, 0.58, 2 
1698072539134, 0, 6734, 0.36, 2 
1698072539136, 0, 6735, 0.73, 2 
1698072539136, 0, 6736, 0.56, 2 
1698072539137, 0, 6737, 0.41, 2 
1698072539138, 0, 6738, 0.30, 2 
1698072539139, 0, 6739, 0.46, 2 
1698072539140, 0, 6740, 0.47, 2 
1698072539141, 0, 6741, 0.34, 2 
1698072539142, 0, 6742, 0.33, 2 
1698072539143, 0, 6743, 0.88, 2 
1698072539144, 0, 6744, 0.83, 2 
1698072539146,65535,6745,0.63,2,1.46,25,0,8,2,27,0,0,100000110010000110000010000
1698072539146, 0, 6746, 0.69, 2 
1698072539147, 0, 6747, 1.02, 2 
1698072539148, 0, 6748, 0.78, 2 
1698072539149,65534,6749,0.87,3,1.48,41,0,8,2,27,0,0,100001111101000001000000000
1698072539150, 0, 6750, 1.13, 2 
1698072539151, 0, 6751, 0.74, 2 
